TIMESTAMP: 24, UE_ID: 9, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 3, RSRP_SOURCE: -97.24, RSRP_TARGET: -80.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.65, SINR_TARGET: 16.97, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 227, UE_ID: 2, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 5, RSRP_SOURCE: -100.38, RSRP_TARGET: -88.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.09, SINR_TARGET: 11.82, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 227, UE_ID: 27, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 10, RSRP_SOURCE: -106.14, RSRP_TARGET: -91.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.34, SINR_TARGET: 7.17, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 232, UE_ID: 29, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.10, RSRP_TARGET: -86.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.91, SINR_TARGET: 9.38, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 236, UE_ID: 94, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 4, RSRP_SOURCE: -105.21, RSRP_TARGET: -97.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.82, SINR_TARGET: -1.89, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 237, UE_ID: 6, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 11, RSRP_SOURCE: -106.02, RSRP_TARGET: -94.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.76, SINR_TARGET: 2.82, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 241, UE_ID: 69, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 4, RSRP_SOURCE: -85.37, RSRP_TARGET: -78.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.89, SINR_TARGET: 21.09, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 241, UE_ID: 107, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 9, RSRP_SOURCE: -107.76, RSRP_TARGET: -99.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.33, SINR_TARGET: 0.34, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 244, UE_ID: 45, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 9, RSRP_SOURCE: -105.38, RSRP_TARGET: -98.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.38, SINR_TARGET: 1.55, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 244, UE_ID: 48, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 9, RSRP_SOURCE: -94.03, RSRP_TARGET: -83.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.83, SINR_TARGET: 17.27, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 246, UE_ID: 89, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 7, RSRP_SOURCE: -97.73, RSRP_TARGET: -82.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.34, SINR_TARGET: 15.49, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 249, UE_ID: 107, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 5, RSRP_SOURCE: -90.32, RSRP_TARGET: -83.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.18, SINR_TARGET: 17.33, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 250, UE_ID: 45, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.71, RSRP_TARGET: -95.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.97, SINR_TARGET: 2.24, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 250, UE_ID: 69, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 8, RSRP_SOURCE: -100.02, RSRP_TARGET: -78.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.39, SINR_TARGET: 19.79, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 250, UE_ID: 89, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 7, RSRP_SOURCE: -99.70, RSRP_TARGET: -84.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.19, SINR_TARGET: 15.08, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 253, UE_ID: 61, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 6, RSRP_SOURCE: -99.00, RSRP_TARGET: -83.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.83, SINR_TARGET: 12.15, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 254, UE_ID: 41, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 10, RSRP_SOURCE: -101.34, RSRP_TARGET: -90.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.37, SINR_TARGET: 6.55, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 255, UE_ID: 89, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 7, RSRP_SOURCE: -106.34, RSRP_TARGET: -85.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.96, SINR_TARGET: 11.17, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 256, UE_ID: 94, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -95.89, RSRP_TARGET: -88.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.57, SINR_TARGET: 6.45, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 257, UE_ID: 89, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 11, RSRP_SOURCE: -104.77, RSRP_TARGET: -81.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.01, SINR_TARGET: 15.46, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 258, UE_ID: 73, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 4, RSRP_SOURCE: -103.14, RSRP_TARGET: -93.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.47, SINR_TARGET: 2.70, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 264, UE_ID: 27, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 9, RSRP_SOURCE: -104.99, RSRP_TARGET: -98.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.62, SINR_TARGET: -2.04, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 269, UE_ID: 107, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.85, RSRP_TARGET: -83.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.59, SINR_TARGET: 14.67, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 270, UE_ID: 61, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 9, RSRP_SOURCE: -108.71, RSRP_TARGET: -99.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.29, SINR_TARGET: 0.22, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 270, UE_ID: 78, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.89, RSRP_TARGET: -79.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.92, SINR_TARGET: 17.89, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 280, UE_ID: 107, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 9, RSRP_SOURCE: -107.56, RSRP_TARGET: -92.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.94, SINR_TARGET: 3.20, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 283, UE_ID: 32, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.76, RSRP_TARGET: -70.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.98, SINR_TARGET: 27.78, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 288, UE_ID: 118, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 9, RSRP_SOURCE: -109.34, RSRP_TARGET: -98.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.05, SINR_TARGET: -0.91, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 289, UE_ID: 70, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 9, RSRP_SOURCE: -104.27, RSRP_TARGET: -92.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.81, SINR_TARGET: 5.44, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 297, UE_ID: 27, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 9, RSRP_SOURCE: -106.83, RSRP_TARGET: -75.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.24, SINR_TARGET: 20.26, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 297, UE_ID: 91, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -94.20, RSRP_TARGET: -83.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.57, SINR_TARGET: 12.87, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 300, UE_ID: 32, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.61, RSRP_TARGET: -75.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.30, SINR_TARGET: 18.89, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
