TIMESTAMP: 6, UE_ID: 13, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.78, RSRP_TARGET: -94.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.67, SINR_TARGET: 14.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 204, UE_ID: 69, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -84.08, RSRP_TARGET: -68.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.45, SINR_TARGET: 40.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 206, UE_ID: 62, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 3, RSRP_SOURCE: -114.35, RSRP_TARGET: -103.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.28, SINR_TARGET: 7.97, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 208, UE_ID: 51, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.63, RSRP_TARGET: -93.95, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.37, SINR_TARGET: 15.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 208, UE_ID: 76, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.63, RSRP_TARGET: -88.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.50, SINR_TARGET: 21.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 216, UE_ID: 34, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.24, RSRP_TARGET: -87.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.91, SINR_TARGET: 20.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 217, UE_ID: 95, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 6, RSRP_SOURCE: -114.88, RSRP_TARGET: -104.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.23, SINR_TARGET: 3.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 221, UE_ID: 62, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.54, RSRP_TARGET: -95.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.81, SINR_TARGET: 14.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 224, UE_ID: 34, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.02, RSRP_TARGET: -92.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.72, SINR_TARGET: 16.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 226, UE_ID: 13, CELL_SOURCE_ID: 29, CELL_TARGET_ID: 22, RSRP_SOURCE: -111.52, RSRP_TARGET: -97.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.27, SINR_TARGET: 13.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 233, UE_ID: 83, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.40, RSRP_TARGET: -99.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.08, SINR_TARGET: 8.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 250, UE_ID: 13, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 27, RSRP_SOURCE: -112.89, RSRP_TARGET: -98.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.10, SINR_TARGET: 10.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 253, UE_ID: 25, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.79, RSRP_TARGET: -100.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.10, SINR_TARGET: 11.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 257, UE_ID: 25, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -108.23, RSRP_TARGET: -98.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.22, SINR_TARGET: 11.00, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 262, UE_ID: 77, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 5, RSRP_SOURCE: -108.54, RSRP_TARGET: -95.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.57, SINR_TARGET: 14.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 263, UE_ID: 76, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.54, RSRP_TARGET: -78.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.32, SINR_TARGET: 31.69, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 282, UE_ID: 72, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.79, RSRP_TARGET: -93.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.43, SINR_TARGET: 15.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 298, UE_ID: 23, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.85, RSRP_TARGET: -90.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.64, SINR_TARGET: 18.52, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 300, UE_ID: 23, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.52, RSRP_TARGET: -96.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.88, SINR_TARGET: 10.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
