TIMESTAMP: 11, UE_ID: 23, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.70, RSRP_TARGET: -92.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.58, SINR_TARGET: 17.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 242, UE_ID: 46, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.52, RSRP_TARGET: -98.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.54, SINR_TARGET: 10.33, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 244, UE_ID: 1, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 5, RSRP_SOURCE: -111.94, RSRP_TARGET: -94.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.14, SINR_TARGET: 14.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 244, UE_ID: 83, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 5, RSRP_SOURCE: -110.77, RSRP_TARGET: -94.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.36, SINR_TARGET: 17.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 245, UE_ID: 23, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.64, RSRP_TARGET: -88.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.67, SINR_TARGET: 21.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 252, UE_ID: 92, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 31, RSRP_SOURCE: -109.63, RSRP_TARGET: -97.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.28, SINR_TARGET: 9.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 253, UE_ID: 12, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.13, RSRP_TARGET: -91.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.55, SINR_TARGET: 15.69, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 261, UE_ID: 44, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 44, RSRP_SOURCE: -111.53, RSRP_TARGET: -94.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.34, SINR_TARGET: 16.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 273, UE_ID: 21, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.94, RSRP_TARGET: -100.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.13, SINR_TARGET: 7.68, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 278, UE_ID: 34, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.46, RSRP_TARGET: -97.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.53, SINR_TARGET: 12.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 279, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 4, RSRP_SOURCE: -112.70, RSRP_TARGET: -95.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.36, SINR_TARGET: 14.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 287, UE_ID: 36, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.97, RSRP_TARGET: -92.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.63, SINR_TARGET: 14.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 292, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.83, RSRP_TARGET: -99.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.64, SINR_TARGET: 12.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 292, UE_ID: 23, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.54, RSRP_TARGET: -92.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.04, SINR_TARGET: 14.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 300, UE_ID: 5, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.96, RSRP_TARGET: -101.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.49, SINR_TARGET: 9.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
