TIMESTAMP: 8, UE_ID: 81, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.22, RSRP_TARGET: -102.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.92, SINR_TARGET: 7.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 230, UE_ID: 95, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.41, RSRP_TARGET: -103.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.31, SINR_TARGET: 4.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 234, UE_ID: 25, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.79, RSRP_TARGET: -102.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.05, SINR_TARGET: 7.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 235, UE_ID: 56, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 49, RSRP_SOURCE: -113.84, RSRP_TARGET: -102.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.61, SINR_TARGET: 9.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 237, UE_ID: 34, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.53, RSRP_TARGET: -95.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.51, SINR_TARGET: 12.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 238, UE_ID: 83, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.87, RSRP_TARGET: -94.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.17, SINR_TARGET: 17.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 239, UE_ID: 13, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 7, RSRP_SOURCE: -112.62, RSRP_TARGET: -102.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.58, SINR_TARGET: 7.47, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 248, UE_ID: 11, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 35, RSRP_SOURCE: -106.01, RSRP_TARGET: -95.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.34, SINR_TARGET: 16.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 252, UE_ID: 34, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.44, RSRP_TARGET: -91.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.68, SINR_TARGET: 20.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 255, UE_ID: 83, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.82, RSRP_TARGET: -99.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -19.38, SINR_TARGET: 10.78, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 262, UE_ID: 91, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.92, RSRP_TARGET: -98.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.35, SINR_TARGET: 12.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 278, UE_ID: 14, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 33, RSRP_SOURCE: -109.90, RSRP_TARGET: -98.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.13, SINR_TARGET: 9.82, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 280, UE_ID: 76, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.73, RSRP_TARGET: -73.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.34, SINR_TARGET: 38.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 281, UE_ID: 69, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.98, RSRP_TARGET: -95.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.99, SINR_TARGET: 17.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 285, UE_ID: 15, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.64, RSRP_TARGET: -100.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.84, SINR_TARGET: 5.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 296, UE_ID: 76, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -88.67, RSRP_TARGET: -76.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.27, SINR_TARGET: 34.66, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
