TIMESTAMP: 5, UE_ID: 30, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.59, RSRP_TARGET: -92.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.44, SINR_TARGET: 19.83, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 244, UE_ID: 83, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -111.98, RSRP_TARGET: -100.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.81, SINR_TARGET: 6.99, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 246, UE_ID: 83, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 4, RSRP_SOURCE: -103.81, RSRP_TARGET: -90.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.17, SINR_TARGET: 22.76, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 252, UE_ID: 65, CELL_SOURCE_ID: 50, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.48, RSRP_TARGET: -95.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.34, SINR_TARGET: 15.80, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 268, UE_ID: 54, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.04, RSRP_TARGET: -78.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.07, SINR_TARGET: 30.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 269, UE_ID: 23, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 3, RSRP_SOURCE: -100.02, RSRP_TARGET: -88.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.51, SINR_TARGET: 21.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 269, UE_ID: 55, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 3, RSRP_SOURCE: -114.57, RSRP_TARGET: -101.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.79, SINR_TARGET: 9.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 271, UE_ID: 82, CELL_SOURCE_ID: 27, CELL_TARGET_ID: 29, RSRP_SOURCE: -112.90, RSRP_TARGET: -102.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.48, SINR_TARGET: 4.53, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 273, UE_ID: 61, CELL_SOURCE_ID: 27, CELL_TARGET_ID: 7, RSRP_SOURCE: -111.82, RSRP_TARGET: -99.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.43, SINR_TARGET: 12.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 288, UE_ID: 10, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 21, RSRP_SOURCE: -114.48, RSRP_TARGET: -102.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.92, SINR_TARGET: 8.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 291, UE_ID: 23, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.15, RSRP_TARGET: -90.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.82, SINR_TARGET: 20.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 296, UE_ID: 15, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -111.66, RSRP_TARGET: -95.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.74, SINR_TARGET: 14.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 298, UE_ID: 32, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.79, RSRP_TARGET: -97.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.20, SINR_TARGET: 12.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
